timestamp,funding_rate_avg,funding_rate_deviation,open_interest_total,orderbook_imbalance,market_depth_2%
2023-12-07 12:00:00,-9.467623186955886e-147,0.0009129059703121357,21832117.008596573,-0.08490318665046982,2063.618716144717
2023-12-07 16:00:00,-6.943601946388362e-147,0.0008374001158944385,18067324.50214854,-0.2702873204855648,3330.329880880339
2023-12-07 20:00:00,-4.4695303392407717e-147,0.00034407878529559813,18711128.70861473,0.048700935364265764,2539.1266288816446
2023-12-08 00:00:00,-5.232105144126203e-147,0.0007621706536026397,21379959.86917229,0.008621927369418197,2772.323965256074
2023-12-08 04:00:00,-3.9400814567252446e-147,0.0006628363381786915,21189293.2158236,-0.17650494534344044,3035.6934959794007
2023-12-08 08:00:00,-2.1038008386761749e-147,0.00024020741828290407,23799841.74609759,-0.3139468059609942,2541.5571753245517
2023-12-08 12:00:00,-8.375306618848667e-148,0.0011417955646964293,19976801.74379364,-0.12974800426078803,3153.79221218529
2023-12-08 16:00:00,-1.5012338085988224e-148,0.0005908173637866385,22647725.33317422,0.028936199480411585,2242.689744227114
2023-12-08 20:00:00,-1.6807306606136568e-147,0.0005058157018483723,24884303.55384629,-0.02954171427613315,1619.9585819813312
2023-12-09 00:00:00,-1.5413560831236303e-147,0.000834311282337131,16863232.504868865,0.08274856835050062,2112.994508424991
2023-12-09 04:00:00,-4.5256110211382924e-147,0.0005465832269828823,21234523.19921656,0.0684223347353387,2594.7494916695487
2023-12-09 08:00:00,-5.944376023495111e-147,0.0011163372133722255,19921679.082026582,-0.17516546211837744,2756.620881806554
2023-12-09 12:00:00,-5.979974419221163e-147,0.0004469332111175227,19699761.58379542,-0.1678645554391715,2717.170524512532
2023-12-09 16:00:00,-6.626114090372933e-147,0.0004342948110851465,22522652.809786204,-0.047872413838655765,2276.7239086781797
2023-12-09 20:00:00,-4.5554666559923574e-147,0.0005251081946105428,18393054.60255258,-0.03667539929947441,2233.4000288186144
2023-12-10 00:00:00,-2.3585082174425605e-147,0.001053904667960057,18191466.688224226,0.13551117216664907,2164.2584186534173
2023-12-10 04:00:00,-1.6351751524321778e-147,0.0006157962494010525,17326601.591703124,0.07584440509306573,2031.4465653154853
2023-12-10 08:00:00,-2.4116531009420568e-147,0.00033323572846451677,19730821.780671183,-0.025214641635721565,2824.034206084755
2023-12-10 12:00:00,8.200778741742271e-148,0.0005243937932450876,22288229.025318213,0.20092024630659644,2746.944488511649
2023-12-10 16:00:00,1.2506813922402947e-147,0.0006411071914208738,21006387.45048869,0.03629550190575836,3174.0843074750364
2023-12-10 20:00:00,2.0043790335062605e-147,0.0016046309601596555,21799144.96208536,-0.14768064087233196,3395.399059739481
2023-12-11 00:00:00,3.7493441794867696e-147,0.0012356231025501358,19094695.213964038,0.14141710484524786,2152.8424811941786
2023-12-11 04:00:00,2.626055360596521e-147,0.0007033205747899007,19533772.728992756,-0.04589198280405194,2607.1550049625143
2023-12-11 08:00:00,4.449468001671144e-147,0.000369797219427328,18698585.346815642,-0.26151431923632285,2541.8830092748894
2023-12-11 12:00:00,3.3453869842826906e-147,0.0011972579750096776,16805453.774231564,-0.1433319333725412,2638.5196388978784
2023-12-11 16:00:00,1.3317653042049554e-147,0.0014705391927127436,20007539.372777663,0.01675551094534251,3185.3396656380883
2023-12-11 20:00:00,9.936531718553336e-148,0.0011708972935565302,21078561.580383744,0.16449393550569072,2915.458113790495
2023-12-12 00:00:00,1.218976864531911e-147,0.0005346817682032841,22610911.50540379,-0.06496381650574976,2423.2925255900063
2023-12-12 04:00:00,-2.9559750261325287e-148,0.0003826288703156055,22387512.524814513,0.027241977272304964,3406.5410369843285
2023-12-12 08:00:00,-2.527039238760201e-147,0.0010619102092393228,18968112.34441905,0.10038573568739395,2922.7916879408867
2023-12-12 12:00:00,-3.926320312295509e-147,0.0006112310705044167,18509163.028400354,-0.15025397687099862,2220.8577072292064
2023-12-12 16:00:00,-3.449787781016374e-147,0.0008476026504561989,20181392.544434264,0.09843929321575748,2492.5641507398645
2023-12-12 20:00:00,-2.579041194264016e-147,0.0006767179035731951,18374845.432115927,0.0701688799365062,3049.2791869215316
2023-12-13 00:00:00,-2.694577489730319e-147,0.0007883324217764405,20413733.027662482,0.11566392608244526,2433.6132831680316
2023-12-13 04:00:00,-4.518508251753379e-147,0.0010892312059436096,21478636.154207118,-0.15648729184640864,2790.405623894904
2023-12-13 08:00:00,-5.355178313761001e-147,0.0004319559782326304,23894399.419245906,-0.18989928582102866,3089.81311475444
2023-12-13 12:00:00,-5.541097082136988e-147,0.0006113369792930844,19835606.307604704,-0.0719469426376438,1927.1069995429839
2023-12-13 16:00:00,-6.706905997336817e-147,0.0011907079405667246,19079668.077513255,-0.05585208766894008,2187.7936092782934
2023-12-13 20:00:00,-4.746910183801523e-147,0.0006892785529940479,21858950.025794424,0.11129035763730429,3286.024659506739
2023-12-14 00:00:00,-6.316772011415027e-147,0.0005577074024573908,21088849.413275443,0.08876813034191491,2779.8701078403374
2023-12-14 04:00:00,-5.049279754988005e-147,0.0004025692081119949,22601626.31279872,0.027330923127460077,2679.9200401539083
2023-12-14 08:00:00,-4.321003723896348e-147,0.0002949549244097143,22158544.163268577,0.26309292121494654,2784.888272625339
2023-12-14 12:00:00,-2.4839048403360567e-147,0.0007988620147051865,20746536.77889319,0.2192709564560189,2884.7820579166405
2023-12-14 16:00:00,-9.203297730264698e-148,0.0006308591489012779,19185349.225242734,0.24735244935120831,2470.513010946949
2023-12-14 20:00:00,1.7603664768768142e-147,0.00046983808410377314,24087148.895981595,0.22245066552324505,3528.193763953123
2023-12-15 00:00:00,5.037160151942182e-147,0.00034211172173836046,21203338.40028517,0.33264510860966284,3012.99015223988
2023-12-15 04:00:00,3.467693096220202e-147,0.001112419212588542,20701757.09958524,-0.10217141544570363,1836.3443794607542
2023-12-15 08:00:00,4.849826322952717e-147,0.0004647890768941621,17125191.92940967,0.02791297326802539,2254.0973328200826
2023-12-15 12:00:00,5.183807625605375e-147,0.0008368445264531505,20515202.016995057,0.3278335907796131,2074.108613716098
2023-12-15 16:00:00,2.9450502707610026e-147,0.0016350383148400803,20002566.955782965,-0.044751732319506,2014.9899696405218
2023-12-15 20:00:00,2.2397715981830006e-147,0.0004448513613462183,21211593.964953598,0.01015911030014026,2483.413188287788
2023-12-16 00:00:00,5.47351571488861e-147,0.0018470599075492353,18363039.688920386,-0.2090833797496152,2522.9204260228503
2023-12-16 04:00:00,8.272714717243148e-147,0.0012759703453503147,19916320.066656146,-0.17243956698651056,2557.314744079009
2023-12-16 08:00:00,9.233121236451667e-147,0.00040294984795609585,21135136.264269833,0.011480576301220931,3219.249793477011
2023-12-16 12:00:00,1.1121078513148659e-146,0.000883813951875321,18404649.5422316,-0.10424647022415351,3386.5671031060892
2023-12-16 16:00:00,9.178005626161689e-147,0.0007469588872389503,20265352.86056322,0.09799593529787927,3539.940277932714
2023-12-16 20:00:00,8.520488868195003e-147,0.00039029490806044835,22499365.691481918,-0.11183191253285331,2189.7010231160957
2023-12-17 00:00:00,7.584049420089664e-147,0.0003006759623484287,21631207.429344095,0.2514666656360593,1991.5086249731203
2023-12-17 04:00:00,6.590955725046473e-147,0.0011977963372575904,20378393.405541025,-0.06390456980033125,2649.79688515414
2023-12-17 08:00:00,5.308549545459785e-147,0.0007023562855566892,24384166.741040256,0.05549487453342777,2879.3250603476345
2023-12-17 12:00:00,2.993992490492478e-147,0.0009476791162652979,17087484.426508732,0.06858346209795785,2700.8562759516453
2023-12-17 16:00:00,2.3214677580920974e-147,0.0011789095636694415,20408694.353373,0.04030068704529941,2004.6424193729658
2023-12-17 20:00:00,9.199460158303841e-148,0.0003618921466013109,20413461.3648492,-0.0657141982194935,2864.63553623031
2023-12-18 00:00:00,-1.3882573177561557e-148,0.0007113266135634905,19347890.19545228,-0.26141283606760435,2916.941450334294
2023-12-18 04:00:00,2.680764106309876e-149,0.0010222397669914947,22083883.988913033,-0.3125191627564535,1911.089711937372
2023-12-18 08:00:00,2.119719423408233e-148,0.000567933273974884,21054301.436151706,-0.12985039650686792,3432.517087639494
2023-12-18 12:00:00,1.0759170748597928e-147,0.0005061311574779407,21335546.103778884,-0.08618376445134754,3292.634250246963
2023-12-18 16:00:00,-5.17558112941697e-148,0.00028071485331765574,22424003.1320389,0.3342149220112499,3200.7079055364807
2023-12-18 20:00:00,-1.0932910701998516e-147,0.0005201944168853422,21645065.61047509,-0.013972131732896314,2882.9831938602883
2023-12-19 00:00:00,-1.6231474765952163e-147,0.0007485966544621952,22680832.99136642,-0.0038911222093336467,3513.0500391589244
2023-12-19 04:00:00,-1.7927811033474165e-147,0.0003894983126045262,15409643.49425199,0.19750580512368934,2990.237621939349
2023-12-19 08:00:00,-1.423975515358353e-147,0.0002654723632434944,18776475.597587254,-0.08192525001265649,3234.0706303136126
2023-12-19 12:00:00,-6.817690639031642e-148,0.0003943682808034684,23014217.958325397,0.04643256720779482,3254.731410405925
2023-12-19 16:00:00,-7.869251068882134e-148,0.0010370226847783936,18404594.847010702,-0.018360550808671765,2623.2518288230535
2023-12-19 20:00:00,-8.617715245831612e-148,0.0011190704552472624,19086298.405375432,-0.017722397765287244,2307.6836071025596
2023-12-20 00:00:00,-1.612270884381469e-148,0.0005567995388618177,19744060.1814852,-0.12295016577791498,3051.92429402421
2023-12-20 04:00:00,-1.1560842029404378e-148,0.000910780275834663,22724930.80256914,0.27644765004662425,3765.6793062766974
2023-12-20 08:00:00,3.348365615579951e-148,0.0008162511495106704,23509254.296278212,0.17135544695399701,2492.787334085863
2023-12-20 12:00:00,1.5658909494193036e-147,0.00045521539089910456,18506232.45955907,-0.19676633753621495,2054.962837795215
2023-12-20 16:00:00,1.6908793100304075e-147,0.0009360383448982827,14394051.79321655,0.06871184187129449,2287.789587832947
2023-12-20 20:00:00,1.750417670246566e-147,0.000431135677180011,21652520.158820912,-0.0007224742085566452,1961.0838380906068
2023-12-21 00:00:00,1.0668900262971713e-147,0.0008872468004330548,20357391.347759597,0.006195132753992438,3777.1375519017447
2023-12-21 04:00:00,1.1090261311863219e-147,0.0003936536227719789,18510023.00298492,-0.04092562499920673,2403.0434295475334
2023-12-21 08:00:00,1.2174910253154239e-147,0.0005545333601282489,21377232.676151194,-0.03573555756237306,2757.466338099949
2023-12-21 12:00:00,1.0482059703080956e-147,0.0009344807367998107,20493624.500253778,0.19668071190948036,2449.6986826236034
2023-12-21 16:00:00,1.6719480407586226e-148,0.0005767012190890579,22179267.65280997,0.36355736866629823,3666.8997965329268
2023-12-21 20:00:00,1.559192727337183e-148,0.00044765906387347096,21686427.433881573,-0.10705596956895205,2195.8445855658188
2023-12-22 00:00:00,7.913018962268788e-149,0.0009338170567788765,22575425.485379763,0.1222074799884941,3944.531244002023
2023-12-22 04:00:00,1.1244075994755328e-149,0.001356989493782745,19157867.425111946,-0.14813637072432437,2967.486891166706
2023-12-22 08:00:00,3.832795181135993e-149,0.0009492740748311848,21716229.01261892,0.11582508180945324,2205.03817289319
2023-12-22 12:00:00,1.1932173838189054e-148,0.0004966999520147604,18156634.14241939,0.07978875963007666,2891.8497091457352
2023-12-22 16:00:00,3.212507679261447e-148,0.0002828832134805537,21810250.63925005,-0.008500900725050792,2517.182689560115
2023-12-22 20:00:00,4.333139335448993e-148,0.0011635498431121992,21024910.074690208,-0.09169013856899612,1914.8175998206657
2023-12-23 00:00:00,7.379229164193916e-149,0.0002030562686957191,15849095.21337958,-0.10133490077923128,2725.1242432166227
2023-12-23 04:00:00,2.387310072455483e-148,0.0004356166572130065,20089525.683844995,0.11211495690300939,3016.1694030668546
2023-12-23 08:00:00,2.924778528686615e-148,0.0008932610146765592,21201782.52450345,0.2678526317415991,2685.938022581117
2023-12-23 12:00:00,1.8954539603945196e-149,0.0003784712025900905,21407915.4469762,-0.0070228330434385635,2726.713879977614
2023-12-23 16:00:00,-3.0215354716415485e-148,0.0008670113467888057,19843723.33402948,0.12874094554481716,2569.969424172992
2023-12-23 20:00:00,-2.9351659953619526e-149,0.0004131789812688682,19460316.593729302,-0.12552106942438507,2922.725557158374
2023-12-24 00:00:00,-9.348655352228052e-149,0.0004450236966511477,18459235.903863043,0.03755155157700995,3012.5401826404395
2023-12-24 04:00:00,-1.9304666423608383e-148,0.0009093954948659016,20537803.934219263,-0.32897584875839525,2148.7252128061073
2023-12-24 08:00:00,1.2121188825435325e-148,0.0011888627874608933,24286394.74000327,-0.0011893670962101381,3237.9097054419303
2023-12-24 12:00:00,1.0172820148670248e-148,0.000347646976878195,21213626.869977016,-0.12818365928336323,3024.6624550605984
2023-12-24 16:00:00,2.148426001984723e-148,0.0003065225847779805,17708443.737261586,-0.2390309403546067,2166.3337001649666
2023-12-24 20:00:00,1.1728101469039217e-148,0.0008033618464841281,17858487.855149828,0.33531824581857306,3388.5789668902894
2023-12-25 00:00:00,-1.771857754846735e-148,0.0007452310120895143,18151453.803684138,0.18593072295266916,3011.1501732970946
2023-12-25 04:00:00,-1.1257401483369782e-148,0.0013181129861609994,21342208.33914945,0.21685855434067897,2351.7187014231577
2023-12-25 08:00:00,-2.6511354970156965e-148,0.001271267837677624,22512201.481272478,-0.03234975918206352,3230.6225656415063
2023-12-25 12:00:00,-2.3879697164265962e-148,0.00047761231094729784,21038164.902389098,0.03891629870190585,3035.6715138755108
2023-12-25 16:00:00,-2.541109949287385e-148,0.0007077732309183065,19372360.146584358,0.045416213642433194,4747.283325088041
2023-12-25 20:00:00,-1.2714049492184149e-149,0.00040422508789966197,18711080.809535008,0.26122410330936213,1885.5775453100612
2023-12-26 00:00:00,2.2015687878169665e-149,0.0006271390963137286,20315502.2991292,0.03747024428912922,3305.0639230116826
2023-12-26 04:00:00,-7.885783966836476e-149,0.0006726676539184736,22338315.814907108,-0.03513230921682557,2502.908916732553
2023-12-26 08:00:00,-1.0828990087584348e-148,0.0007368016281623955,19116948.892965913,0.18762956485542434,2034.033095870373
2023-12-26 12:00:00,-1.4152127826139758e-148,0.0005133032935063103,20812791.379844144,-0.03525119705375764,2725.7583695946514
2023-12-26 16:00:00,-1.1759796365824841e-148,0.0008490335396870018,25270711.58729053,0.23764659962465035,2745.1499477117204
2023-12-26 20:00:00,-1.0863804502009615e-148,0.0005614293287498851,19873059.104543336,-0.17338202776331843,3771.385172294459
2023-12-27 00:00:00,-1.0187110227190128e-148,0.00028500687418925725,18557920.752446763,-0.21495905457003076,1637.637309252234
2023-12-27 04:00:00,-5.57395332529507e-149,0.0007191235199966073,18991263.809623517,0.12562526928186454,2967.261721753598
2023-12-27 08:00:00,-2.0223242305991493e-148,0.0006643014981169648,20901935.7836872,0.1818560860398908,2389.79105618484
2023-12-27 12:00:00,-3.156961845610523e-148,0.001599603746453958,19622671.313447334,-0.006044987558134694,2022.3210545157822
2023-12-27 16:00:00,-3.598109697618717e-148,0.00020302045435286018,22164747.372255035,-0.051387906816940845,3806.3360093168985
2023-12-27 20:00:00,-4.449099724034823e-148,0.00022980270153627065,17962512.338314455,-0.005185153063405679,2669.1082782491467
2023-12-28 00:00:00,-3.832227823205875e-148,0.0006792925036935935,18846429.79117242,0.05048576509473735,1755.7898737855721
2023-12-28 04:00:00,-3.924596305986606e-148,0.00037222517272124844,21338163.81195188,-0.15436905997877512,1687.7190431443692
2023-12-28 08:00:00,-3.451875228247964e-148,0.0009084472110750164,18516680.561041385,-0.16633506837945297,3057.052905163229
2023-12-28 12:00:00,-4.039008987295946e-148,0.0005761675247373261,19196918.943805896,0.030438030865977687,2785.4697783309266
2023-12-28 16:00:00,-3.130314740297177e-148,0.0003886701995148063,21268720.425390724,-0.015903667604993413,3221.161463194308
2023-12-28 20:00:00,-2.966082798819882e-148,0.0005134865177104699,19565527.27528958,0.024414550712478417,2711.8850846551254
2023-12-29 00:00:00,-3.364572232217015e-148,0.00048468161495210783,19869747.726528626,0.1309712461062866,3053.2935873655324
2023-12-29 04:00:00,-3.163864455147288e-148,0.000328174766435567,22049225.431451865,0.09679752340599787,1641.5996593416908
2023-12-29 08:00:00,-3.0321846521000622e-148,0.0004978635319966731,21757070.95479534,0.04273537971040418,2138.4832678675257
2023-12-29 12:00:00,-2.8076372819200545e-148,0.001153042677486049,19962547.234238576,0.01690484724265237,3539.9161013249422
2023-12-29 16:00:00,-2.5327030372937475e-148,0.0006318477958965857,16547147.075156558,0.19133393448978162,2087.6303830742363
2023-12-29 20:00:00,-3.189624526291671e-148,0.0004540315166072016,22090097.59463842,-0.25913147287673083,2883.1146805472
2023-12-30 00:00:00,-3.178506296894227e-148,0.00030952546519847593,20900542.62562246,-0.12722697469858746,1763.4058818098479
